"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.77965 1326746 0.0 0.8853 1.0000 0.0952 0.8853 0.8853 1.0000 0.0952
0.77975 1326145 0.0 0.8853 1.0000 0.0952 0.8853 0.8853 1.0000 0.0952
0.77985 1325543 0.0 0.8852 1.0000 0.0951 0.8852 0.8852 1.0000 0.0951
0.77995 1324940 0.0 0.8852 1.0000 0.0951 0.8852 0.8852 1.0000 0.0951
0.78005 1324339 0.0 0.8852 1.0000 0.0950 0.8852 0.8852 1.0000 0.0950
0.78015 1323736 0.0 0.8851 1.0000 0.0950 0.8851 0.8851 1.0000 0.0950
0.78025 1323135 0.0 0.8851 1.0000 0.0950 0.8851 0.8851 1.0000 0.0950
0.78035 1322533 0.0 0.8851 1.0000 0.0949 0.8851 0.8851 1.0000 0.0949
0.78045 1321930 0.0 0.8850 1.0000 0.0949 0.8850 0.8850 1.0000 0.0949
0.78055 1321329 0.0 0.8850 1.0000 0.0948 0.8850 0.8850 1.0000 0.0948
0.78065 1320726 0.0 0.8850 1.0000 0.0948 0.8850 0.8850 1.0000 0.0948
0.78075 1320125 0.0 0.8850 1.0000 0.0947 0.8850 0.8850 1.0000 0.0947
0.78085 1319523 0.0 0.8849 1.0000 0.0947 0.8849 0.8849 1.0000 0.0947
0.78095 1318920 0.0 0.8849 1.0000 0.0946 0.8849 0.8849 1.0000 0.0946
0.78105 1318319 0.0 0.8849 1.0000 0.0946 0.8849 0.8849 1.0000 0.0946
0.78115 1317716 0.0 0.8848 1.0000 0.0945 0.8848 0.8848 1.0000 0.0945
0.78125 1317115 0.0 0.8848 1.0000 0.0945 0.8848 0.8848 1.0000 0.0945
0.78135 1316513 0.0 0.8848 1.0000 0.0944 0.8848 0.8848 1.0000 0.0944
0.78145 1315910 0.0 0.8848 1.0000 0.0944 0.8848 0.8848 1.0000 0.0944
0.78155 1315309 0.0 0.8847 1.0000 0.0943 0.8847 0.8847 1.0000 0.0943
0.78165 1314706 0.0 0.8847 1.0000 0.0943 0.8847 0.8847 1.0000 0.0943
0.78175 1314105 0.0 0.8847 1.0000 0.0942 0.8847 0.8847 1.0000 0.0942
0.78185 1313503 0.0 0.8846 1.0000 0.0942 0.8846 0.8846 1.0000 0.0942
0.78195 1312900 0.0 0.8846 1.0000 0.0941 0.8846 0.8846 1.0000 0.0941
0.78205 1312299 0.0 0.8846 1.0000 0.0941 0.8846 0.8846 1.0000 0.0941
0.78215 1311696 0.0 0.8845 1.0000 0.0940 0.8845 0.8845 1.0000 0.0940
0.78225 1311095 0.0 0.8845 1.0000 0.0940 0.8845 0.8845 1.0000 0.0940
0.78235 1310493 0.0 0.8845 1.0000 0.0939 0.8845 0.8845 1.0000 0.0939
0.78245 1309890 0.0 0.8844 1.0000 0.0939 0.8844 0.8844 1.0000 0.0939
0.78255 1309289 0.0 0.8844 1.0000 0.0938 0.8844 0.8844 1.0000 0.0938
0.78265 1308686 0.0 0.8844 1.0000 0.0938 0.8844 0.8844 1.0000 0.0938
0.78275 1308085 0.0 0.8844 1.0000 0.0937 0.8844 0.8844 1.0000 0.0937
0.78285 1307483 0.0 0.8843 1.0000 0.0937 0.8843 0.8843 1.0000 0.0937
0.78295 1306880 0.0 0.8843 1.0000 0.0936 0.8843 0.8843 1.0000 0.0936
0.78305 1306279 0.0 0.8843 1.0000 0.0936 0.8843 0.8843 1.0000 0.0936
0.78315 1305676 0.0 0.8842 1.0000 0.0935 0.8842 0.8842 1.0000 0.0935
0.78325 1305075 0.0 0.8842 1.0000 0.0935 0.8842 0.8842 1.0000 0.0935
0.78335 1304473 0.0 0.8842 1.0000 0.0934 0.8842 0.8842 1.0000 0.0934
0.78345 1303870 0.0 0.8841 1.0000 0.0934 0.8841 0.8841 1.0000 0.0934
0.78355 1303269 0.0 0.8841 1.0000 0.0933 0.8841 0.8841 1.0000 0.0933
0.78365 1302666 0.0 0.8841 1.0000 0.0933 0.8841 0.8841 1.0000 0.0933
0.78375 1302065 0.0 0.8841 1.0000 0.0932 0.8841 0.8841 1.0000 0.0932
0.78385 1301463 0.0 0.8840 1.0000 0.0932 0.8840 0.8840 1.0000 0.0932
0.78395 1300861 0.0 0.8840 1.0000 0.0931 0.8840 0.8840 1.0000 0.0931
0.78405 1300259 0.0 0.8840 1.0000 0.0931 0.8840 0.8840 1.0000 0.0931
0.78415 1299656 0.0 0.8839 1.0000 0.0930 0.8839 0.8839 1.0000 0.0930
0.78425 1299055 0.0 0.8839 1.0000 0.0930 0.8839 0.8839 1.0000 0.0930
0.78435 1298453 0.0 0.8839 1.0000 0.0930 0.8839 0.8839 1.0000 0.0930
0.78445 1297851 0.0 0.8838 1.0000 0.0929 0.8838 0.8838 1.0000 0.0929
0.78455 1297249 0.0 0.8838 1.0000 0.0929 0.8838 0.8838 1.0000 0.0929
0.78465 1296646 0.0 0.8838 1.0000 0.0928 0.8838 0.8838 1.0000 0.0928
0.78475 1296045 0.0 0.8838 1.0000 0.0927 0.8838 0.8838 1.0000 0.0927
0.78485 1295443 0.0 0.8837 1.0000 0.0927 0.8837 0.8837 1.0000 0.0927
0.78495 1294841 0.0 0.8837 1.0000 0.0927 0.8837 0.8837 1.0000 0.0927
0.78505 1294239 0.0 0.8837 1.0000 0.0926 0.8837 0.8837 1.0000 0.0926
0.78515 1293636 0.0 0.8836 1.0000 0.0926 0.8836 0.8836 1.0000 0.0926
0.78525 1293035 0.0 0.8836 1.0000 0.0925 0.8836 0.8836 1.0000 0.0925
0.78535 1292433 0.0 0.8836 1.0000 0.0925 0.8836 0.8836 1.0000 0.0925
0.78545 1291831 0.0 0.8835 1.0000 0.0924 0.8835 0.8835 1.0000 0.0924
0.78555 1291229 0.0 0.8835 1.0000 0.0924 0.8835 0.8835 1.0000 0.0924
0.78565 1290626 0.0 0.8835 1.0000 0.0923 0.8835 0.8835 1.0000 0.0923
0.78575 1290025 0.0 0.8834 1.0000 0.0923 0.8834 0.8834 1.0000 0.0923
0.78585 1289423 0.0 0.8834 1.0000 0.0922 0.8834 0.8834 1.0000 0.0922
0.78595 1288821 0.0 0.8834 1.0000 0.0922 0.8834 0.8834 1.0000 0.0922
0.78605 1288219 0.0 0.8834 1.0000 0.0921 0.8834 0.8834 1.0000 0.0921
0.78615 1287616 0.0 0.8833 1.0000 0.0921 0.8833 0.8833 1.0000 0.0921
0.78625 1287015 0.0 0.8833 1.0000 0.0920 0.8833 0.8833 1.0000 0.0920
0.78635 1286412 0.0 0.8833 1.0000 0.0920 0.8833 0.8833 1.0000 0.0920
0.78645 1285811 0.0 0.8832 1.0000 0.0919 0.8832 0.8832 1.0000 0.0919
0.78655 1285209 0.0 0.8832 1.0000 0.0919 0.8832 0.8832 1.0000 0.0919
0.78665 1284606 0.0 0.8832 1.0000 0.0918 0.8832 0.8832 1.0000 0.0918
0.78675 1284005 0.0 0.8831 1.0000 0.0918 0.8831 0.8831 1.0000 0.0918
0.78685 1283402 0.0 0.8831 1.0000 0.0917 0.8831 0.8831 1.0000 0.0917
0.78695 1282801 0.0 0.8831 1.0000 0.0917 0.8831 0.8831 1.0000 0.0917
0.78705 1282199 0.0 0.8831 1.0000 0.0916 0.8831 0.8831 1.0000 0.0916
0.78715 1281596 0.0 0.8830 1.0000 0.0916 0.8830 0.8830 1.0000 0.0916
0.78725 1280995 0.0 0.8830 1.0000 0.0915 0.8830 0.8830 1.0000 0.0915
0.78735 1280392 0.0 0.8830 1.0000 0.0915 0.8830 0.8830 1.0000 0.0915
0.78745 1279791 0.0 0.8829 1.0000 0.0914 0.8829 0.8829 1.0000 0.0914
0.78755 1279189 0.0 0.8829 1.0000 0.0914 0.8829 0.8829 1.0000 0.0914
0.78765 1278586 0.0 0.8829 1.0000 0.0913 0.8829 0.8829 1.0000 0.0913
0.78775 1277985 0.0 0.8828 1.0000 0.0913 0.8828 0.8828 1.0000 0.0913
0.78785 1277382 0.0 0.8828 1.0000 0.0912 0.8828 0.8828 1.0000 0.0912
0.78795 1276781 0.0 0.8828 1.0000 0.0912 0.8828 0.8828 1.0000 0.0912
0.78805 1276179 0.0 0.8827 1.0000 0.0912 0.8827 0.8827 1.0000 0.0912
0.78815 1275576 0.0 0.8827 1.0000 0.0911 0.8827 0.8827 1.0000 0.0911
0.78825 1274975 0.0 0.8827 1.0000 0.0911 0.8827 0.8827 1.0000 0.0911
0.78835 1274372 0.0 0.8827 1.0000 0.0910 0.8827 0.8827 1.0000 0.0910
0.78845 1273771 0.0 0.8826 1.0000 0.0910 0.8826 0.8826 1.0000 0.0910
0.78855 1273169 0.0 0.8826 1.0000 0.0909 0.8826 0.8826 1.0000 0.0909
0.78865 1272566 0.0 0.8826 1.0000 0.0909 0.8826 0.8826 1.0000 0.0909
0.78875 1271965 0.0 0.8825 1.0000 0.0908 0.8825 0.8825 1.0000 0.0908
0.78885 1271362 0.0 0.8825 1.0000 0.0908 0.8825 0.8825 1.0000 0.0908
0.78895 1270761 0.0 0.8825 1.0000 0.0907 0.8825 0.8825 1.0000 0.0907
0.78905 1270159 0.0 0.8824 1.0000 0.0907 0.8824 0.8824 1.0000 0.0907
0.78915 1269556 0.0 0.8824 1.0000 0.0906 0.8824 0.8824 1.0000 0.0906
0.78925 1268955 0.0 0.8824 1.0000 0.0906 0.8824 0.8824 1.0000 0.0906
0.78935 1268352 0.0 0.8823 1.0000 0.0905 0.8823 0.8823 1.0000 0.0905
0.78945 1267751 0.0 0.8823 1.0000 0.0905 0.8823 0.8823 1.0000 0.0905
0.78955 1267149 0.0 0.8823 1.0000 0.0904 0.8823 0.8823 1.0000 0.0904
0.78965 1266546 0.0 0.8823 1.0000 0.0904 0.8823 0.8823 1.0000 0.0904
0.78975 1265945 0.0 0.8822 1.0000 0.0903 0.8822 0.8822 1.0000 0.0903
0.78985 1265342 0.0 0.8822 1.0000 0.0903 0.8822 0.8822 1.0000 0.0903
0.78995 1264741 0.0 0.8822 1.0000 0.0902 0.8822 0.8822 1.0000 0.0902
0.79005 1264139 0.0 0.8821 1.0000 0.0902 0.8821 0.8821 1.0000 0.0902
0.79015 1263537 0.0 0.8821 1.0000 0.0901 0.8821 0.8821 1.0000 0.0901
0.79025 1262935 0.0 0.8821 1.0000 0.0901 0.8821 0.8821 1.0000 0.0901
0.79035 1262332 0.0 0.8820 1.0000 0.0900 0.8820 0.8820 1.0000 0.0900
0.79045 1261731 0.0 0.8820 1.0000 0.0900 0.8820 0.8820 1.0000 0.0900
0.79055 1261129 0.0 0.8820 1.0000 0.0900 0.8820 0.8820 1.0000 0.0900
0.79065 1260527 0.0 0.8819 1.0000 0.0899 0.8819 0.8819 1.0000 0.0899
0.79075 1259925 0.0 0.8819 1.0000 0.0899 0.8819 0.8819 1.0000 0.0899
0.79085 1259322 0.0 0.8819 1.0000 0.0898 0.8819 0.8819 1.0000 0.0898
0.79095 1258721 0.0 0.8819 1.0000 0.0898 0.8819 0.8819 1.0000 0.0898
0.79105 1258119 0.0 0.8818 1.0000 0.0897 0.8818 0.8818 1.0000 0.0897
0.79115 1257517 0.0 0.8818 1.0000 0.0897 0.8818 0.8818 1.0000 0.0897
0.79125 1256915 0.0 0.8818 1.0000 0.0896 0.8818 0.8818 1.0000 0.0896
0.79135 1256312 0.0 0.8817 1.0000 0.0896 0.8817 0.8817 1.0000 0.0896
0.79145 1255711 0.0 0.8817 1.0000 0.0895 0.8817 0.8817 1.0000 0.0895
0.79155 1255109 0.0 0.8817 1.0000 0.0895 0.8817 0.8817 1.0000 0.0895
0.79165 1254507 0.0 0.8816 1.0000 0.0894 0.8816 0.8816 1.0000 0.0894
0.79175 1253905 0.0 0.8816 1.0000 0.0894 0.8816 0.8816 1.0000 0.0894
0.79185 1253302 0.0 0.8816 1.0000 0.0893 0.8816 0.8816 1.0000 0.0893
0.79195 1252701 0.0 0.8815 1.0000 0.0893 0.8815 0.8815 1.0000 0.0893
0.79205 1252099 0.0 0.8815 1.0000 0.0892 0.8815 0.8815 1.0000 0.0892
0.79215 1251497 0.0 0.8815 1.0000 0.0892 0.8815 0.8815 1.0000 0.0892
0.79225 1250895 0.0 0.8815 1.0000 0.0891 0.8815 0.8815 1.0000 0.0891
0.79235 1250292 0.0 0.8814 1.0000 0.0891 0.8814 0.8814 1.0000 0.0891
0.79245 1249691 0.0 0.8814 1.0000 0.0890 0.8814 0.8814 1.0000 0.0890
0.79255 1249088 0.0 0.8814 1.0000 0.0890 0.8814 0.8814 1.0000 0.0890
0.79265 1248487 0.0 0.8813 1.0000 0.0889 0.8813 0.8813 1.0000 0.0889
0.79275 1247885 0.0 0.8813 1.0000 0.0888 0.8813 0.8813 1.0000 0.0888
0.79285 1247282 0.0 0.8813 1.0000 0.0888 0.8813 0.8813 1.0000 0.0888
0.79295 1246681 0.0 0.8812 1.0000 0.0888 0.8812 0.8812 1.0000 0.0888
0.79305 1246078 0.0 0.8812 1.0000 0.0887 0.8812 0.8812 1.0000 0.0887
0.79315 1245477 0.0 0.8812 1.0000 0.0887 0.8812 0.8812 1.0000 0.0887
0.79325 1244875 0.0 0.8811 1.0000 0.0886 0.8811 0.8811 1.0000 0.0886
0.79335 1244272 0.0 0.8811 1.0000 0.0886 0.8811 0.8811 1.0000 0.0886
0.79345 1243671 0.0 0.8811 1.0000 0.0885 0.8811 0.8811 1.0000 0.0885
0.79355 1243068 0.0 0.8811 1.0000 0.0885 0.8811 0.8811 1.0000 0.0885
0.79365 1242467 0.0 0.8810 1.0000 0.0884 0.8810 0.8810 1.0000 0.0884
0.79375 1241865 0.0 0.8810 1.0000 0.0884 0.8810 0.8810 1.0000 0.0884
0.79385 1241262 0.0 0.8810 1.0000 0.0884 0.8810 0.8810 1.0000 0.0884
0.79395 1240661 0.0 0.8809 1.0000 0.0883 0.8809 0.8809 1.0000 0.0883
0.79405 1240058 0.0 0.8809 1.0000 0.0883 0.8809 0.8809 1.0000 0.0883
0.79415 1239457 0.0 0.8809 1.0000 0.0882 0.8809 0.8809 1.0000 0.0882
0.79425 1238855 0.0 0.8808 1.0000 0.0882 0.8808 0.8808 1.0000 0.0882
0.79435 1238252 0.0 0.8808 1.0000 0.0881 0.8808 0.8808 1.0000 0.0881
0.79445 1237651 0.0 0.8808 1.0000 0.0881 0.8808 0.8808 1.0000 0.0881
0.79455 1237048 0.0 0.8808 1.0000 0.0880 0.8808 0.8808 1.0000 0.0880
0.79465 1236447 0.0 0.8807 1.0000 0.0880 0.8807 0.8807 1.0000 0.0880
0.79475 1235845 0.0 0.8807 1.0000 0.0879 0.8807 0.8807 1.0000 0.0879
0.79485 1235242 0.0 0.8807 1.0000 0.0879 0.8807 0.8807 1.0000 0.0879
0.79495 1234641 0.0 0.8806 1.0000 0.0878 0.8806 0.8806 1.0000 0.0878
0.79505 1234038 0.0 0.8806 1.0000 0.0878 0.8806 0.8806 1.0000 0.0878
0.79515 1233437 0.0 0.8806 1.0000 0.0877 0.8806 0.8806 1.0000 0.0877
0.79525 1232835 0.0 0.8805 1.0000 0.0877 0.8805 0.8805 1.0000 0.0877
0.79535 1232232 0.0 0.8805 1.0000 0.0876 0.8805 0.8805 1.0000 0.0876
0.79545 1231631 0.0 0.8805 1.0000 0.0876 0.8805 0.8805 1.0000 0.0876
0.79555 1231028 0.0 0.8805 1.0000 0.0875 0.8805 0.8805 1.0000 0.0875
0.79565 1230427 0.0 0.8804 1.0000 0.0875 0.8804 0.8804 1.0000 0.0875
0.79575 1229825 0.0 0.8804 1.0000 0.0874 0.8804 0.8804 1.0000 0.0874
0.79585 1229222 0.0 0.8804 1.0000 0.0874 0.8804 0.8804 1.0000 0.0874
0.79595 1228621 0.0 0.8803 1.0000 0.0873 0.8803 0.8803 1.0000 0.0873
0.79605 1228018 0.0 0.8803 1.0000 0.0873 0.8803 0.8803 1.0000 0.0873
0.79615 1227417 0.0 0.8803 1.0000 0.0872 0.8803 0.8803 1.0000 0.0872
0.79625 1226815 0.0 0.8802 1.0000 0.0872 0.8802 0.8802 1.0000 0.0872
0.79635 1226212 0.0 0.8802 1.0000 0.0871 0.8802 0.8802 1.0000 0.0871
0.79645 1225611 0.0 0.8802 1.0000 0.0871 0.8802 0.8802 1.0000 0.0871
0.79655 1225008 0.0 0.8801 1.0000 0.0870 0.8801 0.8801 1.0000 0.0870
0.79665 1224407 0.0 0.8801 1.0000 0.0869 0.8801 0.8801 1.0000 0.0869
0.79675 1223805 0.0 0.8801 1.0000 0.0869 0.8801 0.8801 1.0000 0.0869
0.79685 1223203 0.0 0.8801 1.0000 0.0868 0.8801 0.8801 1.0000 0.0868
0.79695 1222601 0.0 0.8800 1.0000 0.0868 0.8800 0.8800 1.0000 0.0868
0.79705 1221998 0.0 0.8800 1.0000 0.0867 0.8800 0.8800 1.0000 0.0867
0.79715 1221397 0.0 0.8800 1.0000 0.0867 0.8800 0.8800 1.0000 0.0867
0.79725 1220795 0.0 0.8799 1.0000 0.0866 0.8799 0.8799 1.0000 0.0866
0.79735 1220193 0.0 0.8799 1.0000 0.0866 0.8799 0.8799 1.0000 0.0866
0.79745 1219591 0.0 0.8799 1.0000 0.0865 0.8799 0.8799 1.0000 0.0865
0.79755 1218988 0.0 0.8798 1.0000 0.0865 0.8798 0.8798 1.0000 0.0865
0.79765 1218387 0.0 0.8798 1.0000 0.0864 0.8798 0.8798 1.0000 0.0864
0.79775 1217785 0.0 0.8798 1.0000 0.0864 0.8798 0.8798 1.0000 0.0864
0.79785 1217183 0.0 0.8798 1.0000 0.0863 0.8798 0.8798 1.0000 0.0863
0.79795 1216581 0.0 0.8797 1.0000 0.0863 0.8797 0.8797 1.0000 0.0863
0.79805 1215978 0.0 0.8797 1.0000 0.0862 0.8797 0.8797 1.0000 0.0862
0.79815 1215377 0.0 0.8797 1.0000 0.0862 0.8797 0.8797 1.0000 0.0862
0.79825 1214775 0.0 0.8796 1.0000 0.0861 0.8796 0.8796 1.0000 0.0861
0.79835 1214173 0.0 0.8796 1.0000 0.0861 0.8796 0.8796 1.0000 0.0861
0.79845 1213571 0.0 0.8796 1.0000 0.0860 0.8796 0.8796 1.0000 0.0860
0.79855 1212968 0.0 0.8795 1.0000 0.0860 0.8795 0.8795 1.0000 0.0860
0.79865 1212367 0.0 0.8795 1.0000 0.0859 0.8795 0.8795 1.0000 0.0859
0.79875 1211765 0.0 0.8795 1.0000 0.0859 0.8795 0.8795 1.0000 0.0859
0.79885 1211163 0.0 0.8795 1.0000 0.0858 0.8795 0.8795 1.0000 0.0858
0.79895 1210561 0.0 0.8794 1.0000 0.0858 0.8794 0.8794 1.0000 0.0858
0.79905 1209958 0.0 0.8794 1.0000 0.0857 0.8794 0.8794 1.0000 0.0857
0.79915 1209357 0.0 0.8794 1.0000 0.0856 0.8794 0.8794 1.0000 0.0856
0.79925 1208754 0.0 0.8793 1.0000 0.0856 0.8793 0.8793 1.0000 0.0856
0.79935 1208153 0.0 0.8793 1.0000 0.0855 0.8793 0.8793 1.0000 0.0855
0.79945 1207551 0.0 0.8793 1.0000 0.0855 0.8793 0.8793 1.0000 0.0855
0.79955 1206948 0.0 0.8792 1.0000 0.0855 0.8792 0.8792 1.0000 0.0855
0.79965 1206347 0.0 0.8792 1.0000 0.0854 0.8792 0.8792 1.0000 0.0854
0.79975 1205744 0.0 0.8792 1.0000 0.0854 0.8792 0.8792 1.0000 0.0854
0.79985 1205143 0.0 0.8791 1.0000 0.0853 0.8791 0.8791 1.0000 0.0853
0.79995 1204541 0.0 0.8791 1.0000 0.0853 0.8791 0.8791 1.0000 0.0853
0.80005 1203938 0.0 0.8791 1.0000 0.0852 0.8791 0.8791 1.0000 0.0852
0.80015 1203337 0.0 0.8790 1.0000 0.0852 0.8790 0.8790 1.0000 0.0852
0.80025 1202734 0.0 0.8790 1.0000 0.0851 0.8790 0.8790 1.0000 0.0851
0.80035 1202133 0.0 0.8790 1.0000 0.0850 0.8790 0.8790 1.0000 0.0850
0.80045 1201531 0.0 0.8789 1.0000 0.0850 0.8789 0.8789 1.0000 0.0850
0.80055 1200928 0.0 0.8789 1.0000 0.0850 0.8789 0.8789 1.0000 0.0850
0.80065 1200327 0.0 0.8789 1.0000 0.0849 0.8789 0.8789 1.0000 0.0849
0.80075 1199724 0.0 0.8788 1.0000 0.0849 0.8788 0.8788 1.0000 0.0849
0.80085 1199123 0.0 0.8788 1.0000 0.0848 0.8788 0.8788 1.0000 0.0848
0.80095 1198521 0.0 0.8788 1.0000 0.0848 0.8788 0.8788 1.0000 0.0848
0.80105 1197918 0.0 0.8787 1.0000 0.0847 0.8787 0.8787 1.0000 0.0847
0.80115 1197317 0.0 0.8787 1.0000 0.0846 0.8787 0.8787 1.0000 0.0846
0.80125 1196714 0.0 0.8787 1.0000 0.0846 0.8787 0.8787 1.0000 0.0846
0.80135 1196113 0.0 0.8787 1.0000 0.0845 0.8787 0.8787 1.0000 0.0845
0.80145 1195511 0.0 0.8786 1.0000 0.0845 0.8786 0.8786 1.0000 0.0845
0.80155 1194908 0.0 0.8786 1.0000 0.0844 0.8786 0.8786 1.0000 0.0844
0.80165 1194307 0.0 0.8786 1.0000 0.0844 0.8786 0.8786 1.0000 0.0844
0.80175 1193704 0.0 0.8785 1.0000 0.0843 0.8785 0.8785 1.0000 0.0843
0.80185 1193103 0.0 0.8785 1.0000 0.0843 0.8785 0.8785 1.0000 0.0843
0.80195 1192501 0.0 0.8785 1.0000 0.0842 0.8785 0.8785 1.0000 0.0842
0.80205 1191898 0.0 0.8784 1.0000 0.0842 0.8784 0.8784 1.0000 0.0842
0.80215 1191297 0.0 0.8784 1.0000 0.0841 0.8784 0.8784 1.0000 0.0841
0.80225 1190694 0.0 0.8784 1.0000 0.0841 0.8784 0.8784 1.0000 0.0841
0.80235 1190093 0.0 0.8783 1.0000 0.0840 0.8783 0.8783 1.0000 0.0840
0.80245 1189491 0.0 0.8783 1.0000 0.0840 0.8783 0.8783 1.0000 0.0840
0.80255 1188888 0.0 0.8783 1.0000 0.0840 0.8783 0.8783 1.0000 0.0840
0.80265 1188287 0.0 0.8782 1.0000 0.0839 0.8782 0.8782 1.0000 0.0839
0.80275 1187684 0.0 0.8782 1.0000 0.0839 0.8782 0.8782 1.0000 0.0839
0.80285 1187083 0.0 0.8782 1.0000 0.0838 0.8782 0.8782 1.0000 0.0838
0.80295 1186481 0.0 0.8781 1.0000 0.0837 0.8781 0.8781 1.0000 0.0837
0.80305 1185879 0.0 0.8781 1.0000 0.0837 0.8781 0.8781 1.0000 0.0837
0.80315 1185277 0.0 0.8781 1.0000 0.0837 0.8781 0.8781 1.0000 0.0837
0.80325 1184674 0.0 0.8780 1.0000 0.0836 0.8780 0.8780 1.0000 0.0836
0.80335 1184073 0.0 0.8780 1.0000 0.0836 0.8780 0.8780 1.0000 0.0836
0.80345 1183471 0.0 0.8780 1.0000 0.0835 0.8780 0.8780 1.0000 0.0835
0.80355 1182869 0.0 0.8780 1.0000 0.0835 0.8780 0.8780 1.0000 0.0835
0.80365 1182267 0.0 0.8779 1.0000 0.0834 0.8779 0.8779 1.0000 0.0834
0.80375 1181664 0.0 0.8779 1.0000 0.0834 0.8779 0.8779 1.0000 0.0834
0.80385 1181063 0.0 0.8779 1.0000 0.0833 0.8779 0.8779 1.0000 0.0833
0.80395 1180461 0.0 0.8778 1.0000 0.0833 0.8778 0.8778 1.0000 0.0833
0.80405 1179859 0.0 0.8778 1.0000 0.0832 0.8778 0.8778 1.0000 0.0832
0.80415 1179257 0.0 0.8778 1.0000 0.0832 0.8778 0.8778 1.0000 0.0832
0.80425 1178654 0.0 0.8777 1.0000 0.0831 0.8777 0.8777 1.0000 0.0831
0.80435 1178053 0.0 0.8777 1.0000 0.0831 0.8777 0.8777 1.0000 0.0831
0.80445 1177451 0.0 0.8777 1.0000 0.0830 0.8777 0.8777 1.0000 0.0830
0.80455 1176849 0.0 0.8776 1.0000 0.0830 0.8776 0.8776 1.0000 0.0830
0.80465 1176247 0.0 0.8776 1.0000 0.0829 0.8776 0.8776 1.0000 0.0829
0.80475 1175644 0.0 0.8776 1.0000 0.0829 0.8776 0.8776 1.0000 0.0829
0.80485 1175043 0.0 0.8775 1.0000 0.0828 0.8775 0.8775 1.0000 0.0828
0.80495 1174441 0.0 0.8775 1.0000 0.0828 0.8775 0.8775 1.0000 0.0828
0.80505 1173839 0.0 0.8775 1.0000 0.0827 0.8775 0.8775 1.0000 0.0827
0.80515 1173237 0.0 0.8774 1.0000 0.0827 0.8774 0.8774 1.0000 0.0827
0.80525 1172634 0.0 0.8774 1.0000 0.0826 0.8774 0.8774 1.0000 0.0826
0.80535 1172033 0.0 0.8774 1.0000 0.0826 0.8774 0.8774 1.0000 0.0826
0.80545 1171430 0.0 0.8774 1.0000 0.0825 0.8774 0.8774 1.0000 0.0825
0.80555 1170829 0.0 0.8773 1.0000 0.0825 0.8773 0.8773 1.0000 0.0825
0.80565 1170227 0.0 0.8773 1.0000 0.0824 0.8773 0.8773 1.0000 0.0824
0.80575 1169624 0.0 0.8773 1.0000 0.0824 0.8773 0.8773 1.0000 0.0824
0.80585 1169023 0.0 0.8772 1.0000 0.0823 0.8772 0.8772 1.0000 0.0823
0.80595 1168420 0.0 0.8772 1.0000 0.0823 0.8772 0.8772 1.0000 0.0823
0.80605 1167819 0.0 0.8772 1.0000 0.0822 0.8772 0.8772 1.0000 0.0822
0.80615 1167217 0.0 0.8771 1.0000 0.0822 0.8771 0.8771 1.0000 0.0822
0.80625 1166614 0.0 0.8771 1.0000 0.0821 0.8771 0.8771 1.0000 0.0821
0.80635 1166013 0.0 0.8771 1.0000 0.0821 0.8771 0.8771 1.0000 0.0821
0.80645 1165410 0.0 0.8770 1.0000 0.0820 0.8770 0.8770 1.0000 0.0820
0.80655 1164809 0.0 0.8770 1.0000 0.0820 0.8770 0.8770 1.0000 0.0820
0.80665 1164207 0.0 0.8770 1.0000 0.0819 0.8770 0.8770 1.0000 0.0819
0.80675 1163604 0.0 0.8769 1.0000 0.0819 0.8769 0.8769 1.0000 0.0819
0.80685 1163003 0.0 0.8769 1.0000 0.0818 0.8769 0.8769 1.0000 0.0818
0.80695 1162400 0.0 0.8768 1.0000 0.0818 0.8769 0.8769 1.0000 0.0818
0.80705 1161799 0.0 0.8768 1.0000 0.0818 0.8768 0.8768 1.0000 0.0818
0.80715 1161197 0.0 0.8768 1.0000 0.0817 0.8768 0.8768 1.0000 0.0817
0.80725 1160594 0.0 0.8768 1.0000 0.0817 0.8768 0.8768 1.0000 0.0817
0.80735 1159993 0.0 0.8767 1.0000 0.0816 0.8767 0.8767 1.0000 0.0816
0.80745 1159390 0.0 0.8767 1.0000 0.0816 0.8767 0.8767 1.0000 0.0816
0.80755 1158789 0.0 0.8767 1.0000 0.0815 0.8767 0.8767 1.0000 0.0815
0.80765 1158187 0.0 0.8766 1.0000 0.0815 0.8766 0.8766 1.0000 0.0815
0.80775 1157584 0.0 0.8766 1.0000 0.0814 0.8766 0.8766 1.0000 0.0814
0.80785 1156983 0.0 0.8766 1.0000 0.0814 0.8766 0.8766 1.0000 0.0814
0.80795 1156380 0.0 0.8765 1.0000 0.0813 0.8765 0.8765 1.0000 0.0813
0.80805 1155779 0.0 0.8765 1.0000 0.0813 0.8765 0.8765 1.0000 0.0813
0.80815 1155177 0.0 0.8765 1.0000 0.0812 0.8765 0.8765 1.0000 0.0812
0.80825 1154574 0.0 0.8764 1.0000 0.0812 0.8764 0.8764 1.0000 0.0812
0.80835 1153973 0.0 0.8764 1.0000 0.0811 0.8764 0.8764 1.0000 0.0811
0.80845 1153370 0.0 0.8764 1.0000 0.0811 0.8764 0.8764 1.0000 0.0811
0.80855 1152769 0.0 0.8763 1.0000 0.0810 0.8763 0.8763 1.0000 0.0810
