"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.37800 3724425 0.0 0.9561 1.0000 0.6225 0.9561 0.9561 1.0000 0.6225
0.37810 3723826 0.0 0.9561 1.0000 0.6224 0.9561 0.9561 1.0000 0.6224
0.37820 3723229 0.0 0.9561 1.0000 0.6223 0.9561 0.9561 1.0000 0.6223
0.37830 3722631 0.0 0.9561 1.0000 0.6222 0.9561 0.9561 1.0000 0.6222
0.37840 3722033 0.0 0.9561 1.0000 0.6221 0.9561 0.9561 1.0000 0.6221
0.37850 3721434 0.0 0.9560 1.0000 0.6220 0.9560 0.9560 1.0000 0.6220
0.37860 3720837 0.0 0.9560 1.0000 0.6219 0.9560 0.9560 1.0000 0.6219
0.37870 3720239 0.0 0.9560 1.0000 0.6218 0.9560 0.9560 1.0000 0.6218
0.37880 3719641 0.0 0.9560 1.0000 0.6217 0.9560 0.9560 1.0000 0.6217
0.37890 3719042 0.0 0.9560 1.0000 0.6216 0.9560 0.9560 1.0000 0.6216
0.37900 3718445 0.0 0.9560 1.0000 0.6215 0.9560 0.9560 1.0000 0.6215
0.37910 3717847 0.0 0.9559 1.0000 0.6214 0.9559 0.9559 1.0000 0.6214
0.37920 3717249 0.0 0.9559 1.0000 0.6213 0.9559 0.9559 1.0000 0.6213
0.37930 3716651 0.0 0.9559 1.0000 0.6212 0.9559 0.9559 1.0000 0.6212
0.37940 3716053 0.0 0.9559 1.0000 0.6211 0.9559 0.9559 1.0000 0.6211
0.37950 3715455 0.0 0.9559 1.0000 0.6210 0.9559 0.9559 1.0000 0.6210
0.37960 3714857 0.0 0.9559 1.0000 0.6209 0.9559 0.9559 1.0000 0.6209
0.37970 3714259 0.0 0.9558 1.0000 0.6208 0.9558 0.9558 1.0000 0.6208
0.37980 3713660 0.0 0.9558 1.0000 0.6207 0.9558 0.9558 1.0000 0.6207
0.37990 3713063 0.0 0.9558 1.0000 0.6206 0.9558 0.9558 1.0000 0.6206
0.38000 3712465 0.0 0.9558 1.0000 0.6205 0.9558 0.9558 1.0000 0.6205
0.38010 3711867 0.0 0.9557 1.0000 0.6204 0.9557 0.9557 1.0000 0.6204
0.38020 3711268 0.0 0.9557 1.0000 0.6203 0.9557 0.9557 1.0000 0.6203
0.38030 3710671 0.0 0.9557 1.0000 0.6202 0.9557 0.9557 1.0000 0.6202
0.38040 3710073 0.0 0.9557 1.0000 0.6201 0.9557 0.9557 1.0000 0.6201
0.38050 3709475 0.0 0.9557 1.0000 0.6200 0.9557 0.9557 1.0000 0.6200
0.38060 3708876 0.0 0.9557 1.0000 0.6199 0.9557 0.9557 1.0000 0.6199
0.38070 3708279 0.0 0.9556 1.0000 0.6198 0.9556 0.9556 1.0000 0.6198
0.38080 3707681 0.0 0.9556 1.0000 0.6197 0.9556 0.9556 1.0000 0.6197
0.38090 3707083 0.0 0.9556 1.0000 0.6196 0.9556 0.9556 1.0000 0.6196
0.38100 3706484 0.0 0.9556 1.0000 0.6195 0.9556 0.9556 1.0000 0.6195
0.38110 3705887 0.0 0.9556 1.0000 0.6194 0.9556 0.9556 1.0000 0.6194
0.38120 3705289 0.0 0.9555 1.0000 0.6193 0.9555 0.9555 1.0000 0.6193
0.38130 3704691 0.0 0.9555 1.0000 0.6192 0.9555 0.9555 1.0000 0.6192
0.38140 3704093 0.0 0.9555 1.0000 0.6191 0.9555 0.9555 1.0000 0.6191
0.38150 3703495 0.0 0.9555 1.0000 0.6190 0.9555 0.9555 1.0000 0.6190
0.38160 3702897 0.0 0.9555 1.0000 0.6189 0.9555 0.9555 1.0000 0.6189
0.38170 3702299 0.0 0.9554 1.0000 0.6188 0.9554 0.9554 1.0000 0.6188
0.38180 3701701 0.0 0.9554 1.0000 0.6187 0.9554 0.9554 1.0000 0.6187
0.38190 3701102 0.0 0.9554 1.0000 0.6186 0.9554 0.9554 1.0000 0.6186
0.38200 3700505 0.0 0.9554 1.0000 0.6185 0.9554 0.9554 1.0000 0.6185
0.38210 3699907 0.0 0.9554 1.0000 0.6184 0.9554 0.9554 1.0000 0.6184
0.38220 3699309 0.0 0.9553 1.0000 0.6183 0.9553 0.9553 1.0000 0.6183
0.38230 3698710 0.0 0.9553 1.0000 0.6182 0.9553 0.9553 1.0000 0.6182
0.38240 3698113 0.0 0.9553 1.0000 0.6181 0.9553 0.9553 1.0000 0.6181
0.38250 3697515 0.0 0.9553 1.0000 0.6180 0.9553 0.9553 1.0000 0.6180
0.38260 3696917 0.0 0.9553 1.0000 0.6179 0.9553 0.9553 1.0000 0.6179
0.38270 3696318 0.0 0.9552 1.0000 0.6178 0.9552 0.9552 1.0000 0.6178
0.38280 3695721 0.0 0.9552 1.0000 0.6177 0.9552 0.9552 1.0000 0.6177
0.38290 3695123 0.0 0.9552 1.0000 0.6176 0.9552 0.9552 1.0000 0.6176
0.38300 3694525 0.0 0.9552 1.0000 0.6175 0.9552 0.9552 1.0000 0.6175
0.38310 3693926 0.0 0.9552 1.0000 0.6174 0.9552 0.9552 1.0000 0.6174
0.38320 3693329 0.0 0.9552 1.0000 0.6173 0.9552 0.9552 1.0000 0.6173
0.38330 3692731 0.0 0.9551 1.0000 0.6172 0.9551 0.9551 1.0000 0.6172
0.38340 3692133 0.0 0.9551 1.0000 0.6171 0.9551 0.9551 1.0000 0.6171
0.38350 3691534 0.0 0.9551 1.0000 0.6170 0.9551 0.9551 1.0000 0.6170
0.38360 3690937 0.0 0.9551 1.0000 0.6169 0.9551 0.9551 1.0000 0.6169
0.38370 3690339 0.0 0.9551 1.0000 0.6168 0.9551 0.9551 1.0000 0.6168
0.38380 3689741 0.0 0.9551 1.0000 0.6167 0.9551 0.9551 1.0000 0.6167
0.38390 3689143 0.0 0.9550 1.0000 0.6166 0.9550 0.9550 1.0000 0.6166
0.38400 3688545 0.0 0.9550 1.0000 0.6165 0.9550 0.9550 1.0000 0.6165
0.38410 3687947 0.0 0.9550 1.0000 0.6164 0.9550 0.9550 1.0000 0.6164
0.38420 3687349 0.0 0.9550 1.0000 0.6163 0.9550 0.9550 1.0000 0.6163
0.38430 3686751 0.0 0.9549 1.0000 0.6162 0.9549 0.9549 1.0000 0.6162
0.38440 3686152 0.0 0.9549 1.0000 0.6161 0.9549 0.9549 1.0000 0.6161
0.38449 3685555 0.0 0.9549 1.0000 0.6160 0.9549 0.9549 1.0000 0.6160
0.38459 3684957 0.0 0.9549 1.0000 0.6159 0.9549 0.9549 1.0000 0.6159
0.38469 3684359 0.0 0.9549 1.0000 0.6158 0.9549 0.9549 1.0000 0.6158
0.38479 3683760 0.0 0.9549 1.0000 0.6157 0.9549 0.9549 1.0000 0.6157
0.38489 3683163 0.0 0.9548 1.0000 0.6156 0.9548 0.9548 1.0000 0.6156
0.38499 3682565 0.0 0.9548 1.0000 0.6155 0.9548 0.9548 1.0000 0.6155
0.38509 3681967 0.0 0.9548 1.0000 0.6154 0.9548 0.9548 1.0000 0.6154
0.38519 3681368 0.0 0.9548 1.0000 0.6153 0.9548 0.9548 1.0000 0.6153
0.38529 3680771 0.0 0.9548 1.0000 0.6152 0.9548 0.9548 1.0000 0.6152
0.38539 3680173 0.0 0.9547 1.0000 0.6151 0.9547 0.9547 1.0000 0.6151
0.38549 3679575 0.0 0.9547 1.0000 0.6150 0.9547 0.9547 1.0000 0.6150
0.38559 3678976 0.0 0.9547 1.0000 0.6149 0.9547 0.9547 1.0000 0.6149
0.38569 3678379 0.0 0.9547 1.0000 0.6148 0.9547 0.9547 1.0000 0.6148
0.38579 3677781 0.0 0.9547 1.0000 0.6147 0.9547 0.9547 1.0000 0.6147
0.38589 3677183 0.0 0.9546 1.0000 0.6146 0.9546 0.9546 1.0000 0.6146
0.38599 3676584 0.0 0.9546 1.0000 0.6145 0.9546 0.9546 1.0000 0.6145
0.38609 3675987 0.0 0.9546 1.0000 0.6144 0.9546 0.9546 1.0000 0.6144
0.38619 3675389 0.0 0.9546 1.0000 0.6143 0.9546 0.9546 1.0000 0.6143
0.38629 3674791 0.0 0.9546 1.0000 0.6142 0.9546 0.9546 1.0000 0.6142
0.38639 3674193 0.0 0.9545 1.0000 0.6142 0.9545 0.9545 1.0000 0.6142
0.38649 3673595 0.0 0.9545 1.0000 0.6141 0.9545 0.9545 1.0000 0.6141
0.38659 3672997 0.0 0.9545 1.0000 0.6140 0.9545 0.9545 1.0000 0.6140
0.38669 3672399 0.0 0.9545 1.0000 0.6139 0.9545 0.9545 1.0000 0.6139
0.38679 3671801 0.0 0.9544 1.0000 0.6138 0.9544 0.9544 1.0000 0.6138
0.38689 3671202 0.0 0.9544 1.0000 0.6137 0.9544 0.9544 1.0000 0.6137
0.38699 3670605 0.0 0.9544 1.0000 0.6136 0.9544 0.9544 1.0000 0.6136
0.38709 3670007 0.0 0.9544 1.0000 0.6135 0.9544 0.9544 1.0000 0.6135
0.38719 3669409 0.0 0.9544 1.0000 0.6134 0.9544 0.9544 1.0000 0.6134
0.38729 3668810 0.0 0.9543 1.0000 0.6133 0.9543 0.9543 1.0000 0.6133
0.38739 3668213 0.0 0.9543 1.0000 0.6132 0.9543 0.9543 1.0000 0.6132
0.38749 3667615 0.0 0.9543 1.0000 0.6131 0.9543 0.9543 1.0000 0.6131
0.38759 3667017 0.0 0.9543 1.0000 0.6130 0.9543 0.9543 1.0000 0.6130
0.38769 3666418 0.0 0.9543 1.0000 0.6129 0.9543 0.9543 1.0000 0.6129
0.38779 3665821 0.0 0.9542 1.0000 0.6128 0.9542 0.9542 1.0000 0.6128
0.38789 3665223 0.0 0.9542 1.0000 0.6127 0.9542 0.9542 1.0000 0.6127
0.38799 3664625 0.0 0.9542 1.0000 0.6126 0.9542 0.9542 1.0000 0.6126
0.38809 3664026 0.0 0.9542 1.0000 0.6125 0.9542 0.9542 1.0000 0.6125
0.38819 3663429 0.0 0.9542 1.0000 0.6124 0.9542 0.9542 1.0000 0.6124
0.38829 3662831 0.0 0.9541 1.0000 0.6123 0.9541 0.9541 1.0000 0.6123
0.38839 3662233 0.0 0.9541 1.0000 0.6122 0.9541 0.9541 1.0000 0.6122
0.38849 3661634 0.0 0.9541 1.0000 0.6121 0.9541 0.9541 1.0000 0.6121
0.38859 3661037 0.0 0.9541 1.0000 0.6120 0.9541 0.9541 1.0000 0.6120
0.38869 3660439 0.0 0.9540 1.0000 0.6119 0.9540 0.9540 1.0000 0.6119
0.38879 3659841 0.0 0.9540 1.0000 0.6118 0.9540 0.9540 1.0000 0.6118
0.38889 3659243 0.0 0.9540 1.0000 0.6117 0.9540 0.9540 1.0000 0.6117
0.38899 3658645 0.0 0.9540 1.0000 0.6116 0.9540 0.9540 1.0000 0.6116
0.38909 3658047 0.0 0.9540 1.0000 0.6115 0.9540 0.9540 1.0000 0.6115
0.38919 3657449 0.0 0.9539 1.0000 0.6114 0.9539 0.9539 1.0000 0.6114
0.38929 3656851 0.0 0.9539 1.0000 0.6113 0.9539 0.9539 1.0000 0.6113
0.38939 3656252 0.0 0.9539 1.0000 0.6112 0.9539 0.9539 1.0000 0.6112
0.38949 3655655 0.0 0.9539 1.0000 0.6111 0.9539 0.9539 1.0000 0.6111
0.38959 3655057 0.0 0.9539 1.0000 0.6110 0.9539 0.9539 1.0000 0.6110
0.38969 3654459 0.0 0.9538 1.0000 0.6109 0.9538 0.9538 1.0000 0.6109
0.38979 3653860 0.0 0.9538 1.0000 0.6108 0.9538 0.9538 1.0000 0.6108
0.38989 3653263 0.0 0.9538 1.0000 0.6107 0.9538 0.9538 1.0000 0.6107
0.38999 3652665 0.0 0.9538 1.0000 0.6106 0.9538 0.9538 1.0000 0.6106
0.39009 3652067 0.0 0.9538 1.0000 0.6105 0.9538 0.9538 1.0000 0.6105
0.39019 3651468 0.0 0.9537 1.0000 0.6104 0.9537 0.9537 1.0000 0.6104
0.39029 3650871 0.0 0.9537 1.0000 0.6103 0.9537 0.9537 1.0000 0.6103
0.39039 3650273 0.0 0.9537 1.0000 0.6102 0.9537 0.9537 1.0000 0.6102
0.39049 3649675 0.0 0.9537 1.0000 0.6101 0.9537 0.9537 1.0000 0.6101
0.39059 3649076 0.0 0.9537 1.0000 0.6100 0.9537 0.9537 1.0000 0.6100
0.39069 3648479 0.0 0.9536 1.0000 0.6099 0.9536 0.9536 1.0000 0.6099
0.39079 3647881 0.0 0.9536 1.0000 0.6098 0.9536 0.9536 1.0000 0.6098
0.39089 3647283 0.0 0.9536 1.0000 0.6097 0.9536 0.9536 1.0000 0.6097
0.39099 3646684 0.0 0.9536 1.0000 0.6096 0.9536 0.9536 1.0000 0.6096
0.39109 3646087 0.0 0.9536 1.0000 0.6095 0.9536 0.9536 1.0000 0.6095
0.39119 3645489 0.0 0.9535 1.0000 0.6094 0.9535 0.9535 1.0000 0.6094
0.39129 3644891 0.0 0.9535 1.0000 0.6093 0.9535 0.9535 1.0000 0.6093
0.39139 3644293 0.0 0.9535 1.0000 0.6092 0.9535 0.9535 1.0000 0.6092
0.39149 3643694 0.0 0.9535 1.0000 0.6091 0.9535 0.9535 1.0000 0.6091
0.39159 3643097 0.0 0.9534 1.0000 0.6090 0.9534 0.9534 1.0000 0.6090
0.39169 3642499 0.0 0.9534 1.0000 0.6089 0.9534 0.9534 1.0000 0.6089
0.39179 3641901 0.0 0.9534 1.0000 0.6088 0.9534 0.9534 1.0000 0.6088
0.39189 3641302 0.0 0.9534 1.0000 0.6087 0.9534 0.9534 1.0000 0.6087
0.39199 3640705 0.0 0.9534 1.0000 0.6086 0.9534 0.9534 1.0000 0.6086
0.39208 3640107 0.0 0.9533 1.0000 0.6085 0.9533 0.9533 1.0000 0.6085
0.39218 3639509 0.0 0.9533 1.0000 0.6084 0.9533 0.9533 1.0000 0.6084
0.39228 3638910 0.0 0.9533 1.0000 0.6083 0.9533 0.9533 1.0000 0.6083
0.39238 3638313 0.0 0.9533 1.0000 0.6082 0.9533 0.9533 1.0000 0.6082
0.39248 3637715 0.0 0.9533 1.0000 0.6081 0.9533 0.9533 1.0000 0.6081
0.39258 3637117 0.0 0.9532 1.0000 0.6080 0.9532 0.9532 1.0000 0.6080
0.39268 3636518 0.0 0.9532 1.0000 0.6079 0.9532 0.9532 1.0000 0.6079
0.39278 3635921 0.0 0.9532 1.0000 0.6078 0.9532 0.9532 1.0000 0.6078
0.39288 3635323 0.0 0.9532 1.0000 0.6077 0.9532 0.9532 1.0000 0.6077
0.39298 3634725 0.0 0.9532 1.0000 0.6076 0.9532 0.9532 1.0000 0.6076
0.39308 3634126 0.0 0.9531 1.0000 0.6075 0.9531 0.9531 1.0000 0.6075
0.39318 3633529 0.0 0.9531 1.0000 0.6074 0.9531 0.9531 1.0000 0.6074
0.39328 3632931 0.0 0.9531 1.0000 0.6073 0.9531 0.9531 1.0000 0.6073
0.39338 3632333 0.0 0.9531 1.0000 0.6072 0.9531 0.9531 1.0000 0.6072
0.39348 3631735 0.0 0.9530 1.0000 0.6071 0.9530 0.9530 1.0000 0.6071
0.39358 3631137 0.0 0.9530 1.0000 0.6070 0.9530 0.9530 1.0000 0.6070
0.39368 3630539 0.0 0.9530 1.0000 0.6069 0.9530 0.9530 1.0000 0.6069
0.39378 3629941 0.0 0.9530 1.0000 0.6068 0.9530 0.9530 1.0000 0.6068
0.39388 3629343 0.0 0.9530 1.0000 0.6067 0.9530 0.9530 1.0000 0.6067
0.39398 3628744 0.0 0.9529 1.0000 0.6066 0.9529 0.9529 1.0000 0.6066
0.39408 3628147 0.0 0.9529 1.0000 0.6065 0.9529 0.9529 1.0000 0.6065
0.39418 3627549 0.0 0.9529 1.0000 0.6064 0.9529 0.9529 1.0000 0.6064
0.39428 3626951 0.0 0.9529 1.0000 0.6063 0.9529 0.9529 1.0000 0.6063
0.39438 3626352 0.0 0.9529 1.0000 0.6062 0.9529 0.9529 1.0000 0.6062
0.39448 3625755 0.0 0.9528 1.0000 0.6061 0.9528 0.9528 1.0000 0.6061
0.39458 3625157 0.0 0.9528 1.0000 0.6060 0.9528 0.9528 1.0000 0.6060
0.39468 3624559 0.0 0.9528 1.0000 0.6059 0.9528 0.9528 1.0000 0.6059
0.39478 3623960 0.0 0.9528 1.0000 0.6058 0.9528 0.9528 1.0000 0.6058
0.39488 3623363 0.0 0.9527 1.0000 0.6057 0.9527 0.9527 1.0000 0.6057
0.39498 3622765 0.0 0.9527 1.0000 0.6056 0.9527 0.9527 1.0000 0.6056
0.39508 3622167 0.0 0.9527 1.0000 0.6055 0.9527 0.9527 1.0000 0.6055
0.39518 3621568 0.0 0.9527 1.0000 0.6054 0.9527 0.9527 1.0000 0.6054
0.39528 3620971 0.0 0.9527 1.0000 0.6053 0.9527 0.9527 1.0000 0.6053
0.39538 3620373 0.0 0.9526 1.0000 0.6052 0.9526 0.9526 1.0000 0.6052
0.39548 3619775 0.0 0.9526 1.0000 0.6051 0.9526 0.9526 1.0000 0.6051
0.39558 3619176 0.0 0.9526 1.0000 0.6050 0.9526 0.9526 1.0000 0.6050
0.39568 3618579 0.0 0.9526 1.0000 0.6049 0.9526 0.9526 1.0000 0.6049
0.39578 3617981 0.0 0.9525 1.0000 0.6049 0.9525 0.9525 1.0000 0.6049
0.39588 3617383 0.0 0.9525 1.0000 0.6048 0.9525 0.9525 1.0000 0.6048
0.39598 3616785 0.0 0.9525 1.0000 0.6047 0.9525 0.9525 1.0000 0.6047
0.39608 3616187 0.0 0.9525 1.0000 0.6046 0.9525 0.9525 1.0000 0.6046
0.39618 3615589 0.0 0.9525 1.0000 0.6045 0.9525 0.9525 1.0000 0.6045
0.39628 3614991 0.0 0.9524 1.0000 0.6044 0.9524 0.9524 1.0000 0.6044
0.39638 3614393 0.0 0.9524 1.0000 0.6043 0.9524 0.9524 1.0000 0.6043
0.39648 3613794 0.0 0.9524 1.0000 0.6042 0.9524 0.9524 1.0000 0.6042
0.39658 3613197 0.0 0.9524 1.0000 0.6041 0.9524 0.9524 1.0000 0.6041
0.39668 3612599 0.0 0.9524 1.0000 0.6040 0.9524 0.9524 1.0000 0.6040
0.39678 3612001 0.0 0.9523 1.0000 0.6039 0.9523 0.9523 1.0000 0.6039
0.39688 3611402 0.0 0.9523 1.0000 0.6038 0.9523 0.9523 1.0000 0.6038
0.39698 3610805 0.0 0.9523 1.0000 0.6037 0.9523 0.9523 1.0000 0.6037
0.39708 3610207 0.0 0.9523 1.0000 0.6036 0.9523 0.9523 1.0000 0.6036
0.39718 3609609 0.0 0.9522 1.0000 0.6035 0.9522 0.9522 1.0000 0.6035
0.39728 3609010 0.0 0.9522 1.0000 0.6034 0.9522 0.9522 1.0000 0.6034
0.39738 3608413 0.0 0.9522 1.0000 0.6033 0.9522 0.9522 1.0000 0.6033
0.39748 3607815 0.0 0.9522 1.0000 0.6032 0.9522 0.9522 1.0000 0.6032
0.39758 3607217 0.0 0.9522 1.0000 0.6031 0.9522 0.9522 1.0000 0.6031
0.39768 3606618 0.0 0.9521 1.0000 0.6030 0.9521 0.9521 1.0000 0.6030
0.39778 3606021 0.0 0.9521 1.0000 0.6029 0.9521 0.9521 1.0000 0.6029
0.39788 3605423 0.0 0.9521 1.0000 0.6028 0.9521 0.9521 1.0000 0.6028
0.39798 3604825 0.0 0.9521 1.0000 0.6027 0.9521 0.9521 1.0000 0.6027
0.39808 3604226 0.0 0.9520 1.0000 0.6026 0.9520 0.9520 1.0000 0.6026
0.39818 3603629 0.0 0.9520 1.0000 0.6025 0.9520 0.9520 1.0000 0.6025
0.39828 3603031 0.0 0.9520 1.0000 0.6024 0.9520 0.9520 1.0000 0.6024
0.39838 3602433 0.0 0.9520 1.0000 0.6023 0.9520 0.9520 1.0000 0.6023
0.39848 3601835 0.0 0.9520 1.0000 0.6022 0.9520 0.9520 1.0000 0.6022
0.39858 3601237 0.0 0.9519 1.0000 0.6021 0.9519 0.9519 1.0000 0.6021
0.39868 3600639 0.0 0.9519 1.0000 0.6020 0.9519 0.9519 1.0000 0.6020
0.39878 3600041 0.0 0.9519 1.0000 0.6019 0.9519 0.9519 1.0000 0.6019
0.39888 3599443 0.0 0.9519 1.0000 0.6018 0.9519 0.9519 1.0000 0.6018
0.39898 3598844 0.0 0.9519 1.0000 0.6017 0.9519 0.9519 1.0000 0.6017
0.39908 3598247 0.0 0.9518 1.0000 0.6016 0.9518 0.9518 1.0000 0.6016
0.39918 3597649 0.0 0.9518 1.0000 0.6015 0.9518 0.9518 1.0000 0.6015
0.39928 3597051 0.0 0.9518 1.0000 0.6014 0.9518 0.9518 1.0000 0.6014
0.39938 3596452 0.0 0.9518 1.0000 0.6013 0.9518 0.9518 1.0000 0.6013
0.39948 3595855 0.0 0.9517 1.0000 0.6012 0.9517 0.9517 1.0000 0.6012
0.39958 3595257 0.0 0.9517 1.0000 0.6011 0.9517 0.9517 1.0000 0.6011
0.39968 3594659 0.0 0.9517 1.0000 0.6010 0.9517 0.9517 1.0000 0.6010
0.39977 3594060 0.0 0.9517 1.0000 0.6009 0.9517 0.9517 1.0000 0.6009
0.39987 3593463 0.0 0.9517 1.0000 0.6008 0.9517 0.9517 1.0000 0.6008
0.39997 3592865 0.0 0.9516 1.0000 0.6007 0.9516 0.9516 1.0000 0.6007
0.40007 3592267 0.0 0.9516 1.0000 0.6006 0.9516 0.9516 1.0000 0.6006
0.40017 3591668 0.0 0.9516 1.0000 0.6005 0.9516 0.9516 1.0000 0.6005
0.40027 3591071 0.0 0.9516 1.0000 0.6004 0.9516 0.9516 1.0000 0.6004
0.40037 3590473 0.0 0.9515 1.0000 0.6003 0.9515 0.9515 1.0000 0.6003
0.40047 3589875 0.0 0.9515 1.0000 0.6002 0.9515 0.9515 1.0000 0.6002
0.40057 3589276 0.0 0.9515 1.0000 0.6001 0.9515 0.9515 1.0000 0.6001
0.40067 3588679 0.0 0.9515 1.0000 0.6000 0.9515 0.9515 1.0000 0.6000
0.40077 3588081 0.0 0.9515 1.0000 0.5999 0.9515 0.9515 1.0000 0.5999
0.40087 3587483 0.0 0.9514 1.0000 0.5998 0.9514 0.9514 1.0000 0.5998
0.40097 3586885 0.0 0.9514 1.0000 0.5997 0.9514 0.9514 1.0000 0.5997
0.40107 3586287 0.0 0.9514 1.0000 0.5996 0.9514 0.9514 1.0000 0.5996
0.40117 3585689 0.0 0.9514 1.0000 0.5995 0.9514 0.9514 1.0000 0.5995
0.40127 3585091 0.0 0.9514 1.0000 0.5994 0.9514 0.9514 1.0000 0.5994
0.40137 3584493 0.0 0.9513 1.0000 0.5993 0.9513 0.9513 1.0000 0.5993
0.40147 3583894 0.0 0.9513 1.0000 0.5992 0.9513 0.9513 1.0000 0.5992
0.40157 3583297 0.0 0.9513 1.0000 0.5991 0.9513 0.9513 1.0000 0.5991
0.40167 3582699 0.0 0.9513 1.0000 0.5990 0.9513 0.9513 1.0000 0.5990
0.40177 3582101 0.0 0.9512 1.0000 0.5989 0.9512 0.9512 1.0000 0.5989
0.40187 3581502 0.0 0.9512 1.0000 0.5988 0.9512 0.9512 1.0000 0.5988
0.40197 3580905 0.0 0.9512 1.0000 0.5987 0.9512 0.9512 1.0000 0.5987
0.40207 3580307 0.0 0.9512 1.0000 0.5986 0.9512 0.9512 1.0000 0.5986
0.40217 3579709 0.0 0.9512 1.0000 0.5985 0.9512 0.9512 1.0000 0.5985
0.40227 3579110 0.0 0.9511 1.0000 0.5984 0.9511 0.9511 1.0000 0.5984
0.40237 3578513 0.0 0.9511 1.0000 0.5983 0.9511 0.9511 1.0000 0.5983
0.40247 3577915 0.0 0.9511 1.0000 0.5982 0.9511 0.9511 1.0000 0.5982
0.40257 3577317 0.0 0.9511 1.0000 0.5981 0.9511 0.9511 1.0000 0.5981
0.40267 3576718 0.0 0.9510 1.0000 0.5980 0.9510 0.9510 1.0000 0.5980
0.40277 3576121 0.0 0.9510 1.0000 0.5979 0.9510 0.9510 1.0000 0.5979
0.40287 3575523 0.0 0.9510 1.0000 0.5978 0.9510 0.9510 1.0000 0.5978
0.40297 3574925 0.0 0.9510 1.0000 0.5977 0.9510 0.9510 1.0000 0.5977
0.40307 3574327 0.0 0.9510 1.0000 0.5976 0.9510 0.9510 1.0000 0.5976
0.40317 3573729 0.0 0.9509 1.0000 0.5975 0.9509 0.9509 1.0000 0.5975
0.40327 3573131 0.0 0.9509 1.0000 0.5974 0.9509 0.9509 1.0000 0.5974
0.40337 3572533 0.0 0.9509 1.0000 0.5973 0.9509 0.9509 1.0000 0.5973
0.40347 3571935 0.0 0.9509 1.0000 0.5972 0.9509 0.9509 1.0000 0.5972
0.40357 3571336 0.0 0.9508 1.0000 0.5971 0.9508 0.9508 1.0000 0.5971
0.40367 3570739 0.0 0.9508 1.0000 0.5970 0.9508 0.9508 1.0000 0.5970
0.40377 3570141 0.0 0.9508 1.0000 0.5969 0.9508 0.9508 1.0000 0.5969
0.40387 3569543 0.0 0.9508 1.0000 0.5968 0.9508 0.9508 1.0000 0.5968
0.40397 3568944 0.0 0.9508 1.0000 0.5967 0.9508 0.9508 1.0000 0.5967
0.40407 3568347 0.0 0.9507 1.0000 0.5966 0.9507 0.9507 1.0000 0.5966
0.40417 3567749 0.0 0.9507 1.0000 0.5965 0.9507 0.9507 1.0000 0.5965
0.40427 3567151 0.0 0.9507 1.0000 0.5964 0.9507 0.9507 1.0000 0.5964
0.40437 3566552 0.0 0.9507 1.0000 0.5963 0.9507 0.9507 1.0000 0.5963
0.40447 3565955 0.0 0.9507 1.0000 0.5962 0.9507 0.9507 1.0000 0.5962
0.40457 3565357 0.0 0.9506 1.0000 0.5961 0.9506 0.9506 1.0000 0.5961
0.40467 3564759 0.0 0.9506 1.0000 0.5960 0.9506 0.9506 1.0000 0.5960
0.40477 3564160 0.0 0.9506 1.0000 0.5959 0.9506 0.9506 1.0000 0.5959
0.40487 3563563 0.0 0.9506 1.0000 0.5958 0.9506 0.9506 1.0000 0.5958
0.40497 3562965 0.0 0.9505 1.0000 0.5957 0.9505 0.9505 1.0000 0.5957
0.40507 3562367 0.0 0.9505 1.0000 0.5956 0.9505 0.9505 1.0000 0.5956
0.40517 3561768 0.0 0.9505 1.0000 0.5955 0.9505 0.9505 1.0000 0.5955
0.40527 3561171 0.0 0.9505 1.0000 0.5954 0.9505 0.9505 1.0000 0.5954
0.40537 3560573 0.0 0.9505 1.0000 0.5953 0.9505 0.9505 1.0000 0.5953
0.40547 3559975 0.0 0.9504 1.0000 0.5952 0.9504 0.9504 1.0000 0.5952
0.40557 3559377 0.0 0.9504 1.0000 0.5951 0.9504 0.9504 1.0000 0.5951
0.40567 3558779 0.0 0.9504 1.0000 0.5950 0.9504 0.9504 1.0000 0.5950
0.40577 3558181 0.0 0.9504 1.0000 0.5949 0.9504 0.9504 1.0000 0.5949
0.40587 3557583 0.0 0.9504 1.0000 0.5948 0.9504 0.9504 1.0000 0.5948
0.40597 3556985 0.0 0.9503 1.0000 0.5947 0.9503 0.9503 1.0000 0.5947
0.40607 3556386 0.0 0.9503 1.0000 0.5946 0.9503 0.9503 1.0000 0.5946
0.40617 3555789 0.0 0.9503 1.0000 0.5945 0.9503 0.9503 1.0000 0.5945
0.40627 3555191 0.0 0.9503 1.0000 0.5944 0.9503 0.9503 1.0000 0.5944
0.40637 3554593 0.0 0.9502 1.0000 0.5943 0.9502 0.9502 1.0000 0.5943
0.40647 3553994 0.0 0.9502 1.0000 0.5942 0.9502 0.9502 1.0000 0.5942
0.40657 3553397 0.0 0.9502 1.0000 0.5941 0.9502 0.9502 1.0000 0.5941
0.40667 3552799 0.0 0.9502 1.0000 0.5940 0.9502 0.9502 1.0000 0.5940
0.40677 3552201 0.0 0.9502 1.0000 0.5939 0.9502 0.9502 1.0000 0.5939
0.40687 3551602 0.0 0.9501 1.0000 0.5938 0.9501 0.9501 1.0000 0.5938
