"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.42907 54619396 0.0 0.9554 1.0000 0.3076 0.9554 0.9554 1.0000 0.3076
0.42917 54609836 0.0 0.9554 1.0000 0.3075 0.9554 0.9554 1.0000 0.3075
0.42927 54600264 0.0 0.9554 1.0000 0.3075 0.9554 0.9554 1.0000 0.3075
0.42937 54590696 0.0 0.9554 1.0000 0.3074 0.9554 0.9554 1.0000 0.3074
0.42947 54581128 0.0 0.9554 1.0000 0.3073 0.9554 0.9554 1.0000 0.3073
0.42957 54571568 0.0 0.9554 1.0000 0.3072 0.9554 0.9554 1.0000 0.3072
0.42967 54562004 0.0 0.9554 1.0000 0.3072 0.9554 0.9554 1.0000 0.3072
0.42977 54552436 0.0 0.9553 1.0000 0.3071 0.9553 0.9553 1.0000 0.3071
0.42987 54542868 0.0 0.9553 1.0000 0.3070 0.9553 0.9553 1.0000 0.3070
0.42997 54533304 0.0 0.9553 1.0000 0.3070 0.9553 0.9553 1.0000 0.3070
0.43007 54523736 0.0 0.9553 1.0000 0.3069 0.9553 0.9553 1.0000 0.3069
0.43017 54514176 0.0 0.9553 1.0000 0.3068 0.9553 0.9553 1.0000 0.3068
0.43027 54504604 0.0 0.9553 1.0000 0.3067 0.9553 0.9553 1.0000 0.3067
0.43037 54495036 0.0 0.9553 1.0000 0.3066 0.9553 0.9553 1.0000 0.3066
0.43047 54485476 0.0 0.9552 1.0000 0.3066 0.9552 0.9552 1.0000 0.3066
0.43057 54475908 0.0 0.9552 1.0000 0.3065 0.9552 0.9552 1.0000 0.3065
0.43067 54466344 0.0 0.9552 1.0000 0.3064 0.9552 0.9552 1.0000 0.3064
0.43077 54456776 0.0 0.9552 1.0000 0.3063 0.9552 0.9552 1.0000 0.3063
0.43087 54447208 0.0 0.9552 1.0000 0.3063 0.9552 0.9552 1.0000 0.3063
0.43097 54437644 0.0 0.9552 1.0000 0.3062 0.9552 0.9552 1.0000 0.3062
0.43107 54428076 0.0 0.9552 1.0000 0.3061 0.9552 0.9552 1.0000 0.3061
0.43117 54418512 0.0 0.9551 1.0000 0.3060 0.9551 0.9551 1.0000 0.3060
0.43127 54408944 0.0 0.9551 1.0000 0.3060 0.9551 0.9551 1.0000 0.3060
0.43137 54399376 0.0 0.9551 1.0000 0.3059 0.9551 0.9551 1.0000 0.3059
0.43147 54389816 0.0 0.9551 1.0000 0.3058 0.9551 0.9551 1.0000 0.3058
0.43157 54380248 0.0 0.9551 1.0000 0.3057 0.9551 0.9551 1.0000 0.3057
0.43167 54370684 0.0 0.9551 1.0000 0.3057 0.9551 0.9551 1.0000 0.3057
0.43177 54361116 0.0 0.9551 1.0000 0.3056 0.9551 0.9551 1.0000 0.3056
0.43187 54351548 0.0 0.9550 1.0000 0.3055 0.9550 0.9550 1.0000 0.3055
0.43197 54341984 0.0 0.9550 1.0000 0.3054 0.9550 0.9550 1.0000 0.3054
0.43207 54332416 0.0 0.9550 1.0000 0.3054 0.9550 0.9550 1.0000 0.3054
0.43217 54322852 0.0 0.9550 1.0000 0.3053 0.9550 0.9550 1.0000 0.3053
0.43227 54313284 0.0 0.9550 1.0000 0.3052 0.9550 0.9550 1.0000 0.3052
0.43237 54303716 0.0 0.9550 1.0000 0.3051 0.9550 0.9550 1.0000 0.3051
0.43247 54294156 0.0 0.9550 1.0000 0.3051 0.9550 0.9550 1.0000 0.3051
0.43257 54284588 0.0 0.9549 1.0000 0.3050 0.9549 0.9549 1.0000 0.3050
0.43267 54275024 0.0 0.9549 1.0000 0.3049 0.9549 0.9549 1.0000 0.3049
0.43277 54265456 0.0 0.9549 1.0000 0.3048 0.9549 0.9549 1.0000 0.3048
0.43287 54255888 0.0 0.9549 1.0000 0.3048 0.9549 0.9549 1.0000 0.3048
0.43297 54246324 0.0 0.9549 1.0000 0.3047 0.9549 0.9549 1.0000 0.3047
0.43307 54236756 0.0 0.9549 1.0000 0.3046 0.9549 0.9549 1.0000 0.3046
0.43317 54227192 0.0 0.9548 1.0000 0.3045 0.9548 0.9548 1.0000 0.3045
0.43327 54217624 0.0 0.9548 1.0000 0.3045 0.9548 0.9548 1.0000 0.3045
0.43337 54208056 0.0 0.9548 1.0000 0.3044 0.9548 0.9548 1.0000 0.3044
0.43347 54198496 0.0 0.9548 1.0000 0.3043 0.9548 0.9548 1.0000 0.3043
0.43357 54188932 0.0 0.9548 1.0000 0.3042 0.9548 0.9548 1.0000 0.3042
0.43367 54179364 0.0 0.9548 1.0000 0.3042 0.9548 0.9548 1.0000 0.3042
0.43377 54169796 0.0 0.9548 1.0000 0.3041 0.9548 0.9548 1.0000 0.3041
0.43387 54160228 0.0 0.9547 1.0000 0.3040 0.9547 0.9547 1.0000 0.3040
0.43397 54150664 0.0 0.9547 1.0000 0.3039 0.9547 0.9547 1.0000 0.3039
0.43407 54141100 0.0 0.9547 1.0000 0.3039 0.9547 0.9547 1.0000 0.3039
0.43417 54131532 0.0 0.9547 1.0000 0.3038 0.9547 0.9547 1.0000 0.3038
0.43427 54121964 0.0 0.9547 1.0000 0.3037 0.9547 0.9547 1.0000 0.3037
0.43437 54112396 0.0 0.9547 1.0000 0.3036 0.9547 0.9547 1.0000 0.3036
0.43447 54102836 0.0 0.9547 1.0000 0.3036 0.9547 0.9547 1.0000 0.3036
0.43457 54093272 0.0 0.9546 1.0000 0.3035 0.9546 0.9546 1.0000 0.3035
0.43467 54083704 0.0 0.9546 1.0000 0.3034 0.9546 0.9546 1.0000 0.3034
0.43477 54074136 0.0 0.9546 1.0000 0.3033 0.9546 0.9546 1.0000 0.3033
0.43487 54064568 0.0 0.9546 1.0000 0.3033 0.9546 0.9546 1.0000 0.3033
0.43497 54055004 0.0 0.9546 1.0000 0.3032 0.9546 0.9546 1.0000 0.3032
0.43507 54045440 0.0 0.9546 1.0000 0.3031 0.9546 0.9546 1.0000 0.3031
0.43517 54035872 0.0 0.9546 1.0000 0.3030 0.9546 0.9546 1.0000 0.3030
0.43527 54026304 0.0 0.9545 1.0000 0.3029 0.9545 0.9545 1.0000 0.3029
0.43537 54016736 0.0 0.9545 1.0000 0.3029 0.9545 0.9545 1.0000 0.3029
0.43547 54007176 0.0 0.9545 1.0000 0.3028 0.9545 0.9545 1.0000 0.3028
0.43557 53997612 0.0 0.9545 1.0000 0.3027 0.9545 0.9545 1.0000 0.3027
0.43567 53988044 0.0 0.9545 1.0000 0.3026 0.9545 0.9545 1.0000 0.3026
0.43577 53978476 0.0 0.9545 1.0000 0.3026 0.9545 0.9545 1.0000 0.3026
0.43587 53968908 0.0 0.9545 1.0000 0.3025 0.9545 0.9545 1.0000 0.3025
0.43597 53959344 0.0 0.9544 1.0000 0.3024 0.9544 0.9544 1.0000 0.3024
0.43607 53949780 0.0 0.9544 1.0000 0.3024 0.9544 0.9544 1.0000 0.3024
0.43617 53940212 0.0 0.9544 1.0000 0.3023 0.9544 0.9544 1.0000 0.3023
0.43627 53930644 0.0 0.9544 1.0000 0.3022 0.9544 0.9544 1.0000 0.3022
0.43637 53921076 0.0 0.9544 1.0000 0.3021 0.9544 0.9544 1.0000 0.3021
0.43647 53911512 0.0 0.9544 1.0000 0.3020 0.9544 0.9544 1.0000 0.3020
0.43657 53901952 0.0 0.9543 1.0000 0.3020 0.9543 0.9543 1.0000 0.3020
0.43667 53892384 0.0 0.9543 1.0000 0.3019 0.9543 0.9543 1.0000 0.3019
0.43677 53882816 0.0 0.9543 1.0000 0.3018 0.9543 0.9543 1.0000 0.3018
0.43687 53873248 0.0 0.9543 1.0000 0.3017 0.9543 0.9543 1.0000 0.3017
0.43697 53863684 0.0 0.9543 1.0000 0.3017 0.9543 0.9543 1.0000 0.3017
0.43707 53854120 0.0 0.9543 1.0000 0.3016 0.9543 0.9543 1.0000 0.3016
0.43717 53844552 0.0 0.9543 1.0000 0.3015 0.9543 0.9543 1.0000 0.3015
0.43727 53834984 0.0 0.9542 1.0000 0.3014 0.9542 0.9542 1.0000 0.3014
0.43737 53825416 0.0 0.9542 1.0000 0.3014 0.9542 0.9542 1.0000 0.3014
0.43747 53815852 0.0 0.9542 1.0000 0.3013 0.9542 0.9542 1.0000 0.3013
0.43757 53806292 0.0 0.9542 1.0000 0.3012 0.9542 0.9542 1.0000 0.3012
0.43767 53796724 0.0 0.9542 1.0000 0.3012 0.9542 0.9542 1.0000 0.3012
0.43777 53787156 0.0 0.9542 1.0000 0.3011 0.9542 0.9542 1.0000 0.3011
0.43787 53777588 0.0 0.9542 1.0000 0.3010 0.9542 0.9542 1.0000 0.3010
0.43797 53768024 0.0 0.9541 1.0000 0.3009 0.9541 0.9541 1.0000 0.3009
0.43807 53758460 0.0 0.9541 1.0000 0.3009 0.9541 0.9541 1.0000 0.3009
0.43817 53748892 0.0 0.9541 1.0000 0.3008 0.9541 0.9541 1.0000 0.3008
0.43827 53739324 0.0 0.9541 1.0000 0.3007 0.9541 0.9541 1.0000 0.3007
0.43837 53729756 0.0 0.9541 1.0000 0.3006 0.9541 0.9541 1.0000 0.3006
0.43847 53720192 0.0 0.9541 1.0000 0.3006 0.9541 0.9541 1.0000 0.3006
0.43857 53710632 0.0 0.9541 1.0000 0.3005 0.9541 0.9541 1.0000 0.3005
0.43867 53701064 0.0 0.9540 1.0000 0.3004 0.9540 0.9540 1.0000 0.3004
0.43877 53691496 0.0 0.9540 1.0000 0.3003 0.9540 0.9540 1.0000 0.3003
0.43887 53681928 0.0 0.9540 1.0000 0.3002 0.9540 0.9540 1.0000 0.3002
0.43897 53672364 0.0 0.9540 1.0000 0.3001 0.9540 0.9540 1.0000 0.3001
0.43907 53662800 0.0 0.9540 1.0000 0.3000 0.9540 0.9540 1.0000 0.3000
0.43917 53653232 0.0 0.9540 1.0000 0.3000 0.9540 0.9540 1.0000 0.3000
0.43927 53643664 0.0 0.9540 1.0000 0.2999 0.9540 0.9540 1.0000 0.2999
0.43937 53634096 0.0 0.9539 1.0000 0.2998 0.9539 0.9539 1.0000 0.2998
0.43947 53624532 0.0 0.9539 1.0000 0.2997 0.9539 0.9539 1.0000 0.2997
0.43957 53614972 0.0 0.9539 1.0000 0.2996 0.9539 0.9539 1.0000 0.2996
0.43967 53605404 0.0 0.9539 1.0000 0.2995 0.9539 0.9539 1.0000 0.2995
0.43977 53595836 0.0 0.9539 1.0000 0.2994 0.9539 0.9539 1.0000 0.2994
0.43987 53586264 0.0 0.9539 1.0000 0.2994 0.9539 0.9539 1.0000 0.2994
0.43997 53576704 0.0 0.9539 1.0000 0.2993 0.9539 0.9539 1.0000 0.2993
0.44007 53567140 0.0 0.9538 1.0000 0.2992 0.9538 0.9538 1.0000 0.2992
0.44017 53557572 0.0 0.9538 1.0000 0.2991 0.9538 0.9538 1.0000 0.2991
0.44027 53548004 0.0 0.9538 1.0000 0.2990 0.9538 0.9538 1.0000 0.2990
0.44037 53538436 0.0 0.9538 1.0000 0.2990 0.9538 0.9538 1.0000 0.2990
0.44047 53528872 0.0 0.9538 1.0000 0.2989 0.9538 0.9538 1.0000 0.2989
0.44057 53519312 0.0 0.9538 1.0000 0.2988 0.9538 0.9538 1.0000 0.2988
0.44067 53509744 0.0 0.9538 1.0000 0.2988 0.9538 0.9538 1.0000 0.2988
0.44077 53500172 0.0 0.9537 1.0000 0.2987 0.9537 0.9537 1.0000 0.2987
0.44087 53490604 0.0 0.9537 1.0000 0.2986 0.9537 0.9537 1.0000 0.2986
0.44097 53481044 0.0 0.9537 1.0000 0.2985 0.9537 0.9537 1.0000 0.2985
0.44107 53471480 0.0 0.9537 1.0000 0.2984 0.9537 0.9537 1.0000 0.2984
0.44117 53461912 0.0 0.9537 1.0000 0.2983 0.9537 0.9537 1.0000 0.2983
0.44127 53452344 0.0 0.9537 1.0000 0.2983 0.9537 0.9537 1.0000 0.2983
0.44137 53442776 0.0 0.9536 1.0000 0.2982 0.9536 0.9536 1.0000 0.2982
0.44147 53433212 0.0 0.9536 1.0000 0.2981 0.9536 0.9536 1.0000 0.2981
0.44157 53423652 0.0 0.9536 1.0000 0.2980 0.9536 0.9536 1.0000 0.2980
0.44167 53414084 0.0 0.9536 1.0000 0.2980 0.9536 0.9536 1.0000 0.2980
0.44177 53404512 0.0 0.9536 1.0000 0.2979 0.9536 0.9536 1.0000 0.2979
0.44187 53394944 0.0 0.9536 1.0000 0.2978 0.9536 0.9536 1.0000 0.2978
0.44197 53385384 0.0 0.9536 1.0000 0.2977 0.9536 0.9536 1.0000 0.2977
0.44207 53375820 0.0 0.9535 1.0000 0.2976 0.9535 0.9535 1.0000 0.2976
0.44217 53366252 0.0 0.9535 1.0000 0.2976 0.9535 0.9535 1.0000 0.2976
0.44227 53356684 0.0 0.9535 1.0000 0.2975 0.9535 0.9535 1.0000 0.2975
0.44237 53347116 0.0 0.9535 1.0000 0.2974 0.9535 0.9535 1.0000 0.2974
0.44247 53337552 0.0 0.9535 1.0000 0.2973 0.9535 0.9535 1.0000 0.2973
0.44257 53327992 0.0 0.9535 1.0000 0.2972 0.9535 0.9535 1.0000 0.2972
0.44267 53318420 0.0 0.9535 1.0000 0.2972 0.9535 0.9535 1.0000 0.2972
0.44277 53308852 0.0 0.9534 1.0000 0.2971 0.9534 0.9534 1.0000 0.2971
0.44287 53299284 0.0 0.9534 1.0000 0.2970 0.9534 0.9534 1.0000 0.2970
0.44297 53289724 0.0 0.9534 1.0000 0.2969 0.9534 0.9534 1.0000 0.2969
0.44307 53280160 0.0 0.9534 1.0000 0.2968 0.9534 0.9534 1.0000 0.2968
0.44317 53270592 0.0 0.9534 1.0000 0.2967 0.9534 0.9534 1.0000 0.2967
0.44327 53261024 0.0 0.9534 1.0000 0.2966 0.9534 0.9534 1.0000 0.2966
0.44337 53251460 0.0 0.9534 1.0000 0.2965 0.9534 0.9534 1.0000 0.2965
0.44347 53241892 0.0 0.9533 1.0000 0.2964 0.9533 0.9533 1.0000 0.2964
0.44357 53232332 0.0 0.9533 1.0000 0.2964 0.9533 0.9533 1.0000 0.2964
0.44367 53222760 0.0 0.9533 1.0000 0.2963 0.9533 0.9533 1.0000 0.2963
0.44377 53213192 0.0 0.9533 1.0000 0.2962 0.9533 0.9533 1.0000 0.2962
0.44387 53203632 0.0 0.9533 1.0000 0.2961 0.9533 0.9533 1.0000 0.2961
0.44397 53194064 0.0 0.9533 1.0000 0.2960 0.9533 0.9533 1.0000 0.2960
0.44407 53184500 0.0 0.9532 1.0000 0.2959 0.9532 0.9532 1.0000 0.2959
0.44417 53174932 0.0 0.9532 1.0000 0.2958 0.9532 0.9532 1.0000 0.2958
0.44427 53165364 0.0 0.9532 1.0000 0.2957 0.9532 0.9532 1.0000 0.2957
0.44437 53155800 0.0 0.9532 1.0000 0.2957 0.9532 0.9532 1.0000 0.2957
0.44447 53146232 0.0 0.9532 1.0000 0.2956 0.9532 0.9532 1.0000 0.2956
0.44457 53136668 0.0 0.9532 1.0000 0.2955 0.9532 0.9532 1.0000 0.2955
0.44467 53127100 0.0 0.9532 1.0000 0.2954 0.9532 0.9532 1.0000 0.2954
0.44477 53117532 0.0 0.9531 1.0000 0.2953 0.9531 0.9531 1.0000 0.2953
0.44487 53107972 0.0 0.9531 1.0000 0.2952 0.9531 0.9531 1.0000 0.2952
0.44497 53098404 0.0 0.9531 1.0000 0.2951 0.9531 0.9531 1.0000 0.2951
0.44507 53088840 0.0 0.9531 1.0000 0.2950 0.9531 0.9531 1.0000 0.2950
0.44517 53079272 0.0 0.9531 1.0000 0.2949 0.9531 0.9531 1.0000 0.2949
0.44527 53069704 0.0 0.9531 1.0000 0.2949 0.9531 0.9531 1.0000 0.2949
0.44537 53060140 0.0 0.9531 1.0000 0.2948 0.9531 0.9531 1.0000 0.2948
0.44547 53050572 0.0 0.9530 1.0000 0.2947 0.9530 0.9530 1.0000 0.2947
0.44557 53041008 0.0 0.9530 1.0000 0.2946 0.9530 0.9530 1.0000 0.2946
0.44567 53031440 0.0 0.9530 1.0000 0.2945 0.9530 0.9530 1.0000 0.2945
0.44577 53021872 0.0 0.9530 1.0000 0.2944 0.9530 0.9530 1.0000 0.2944
0.44587 53012312 0.0 0.9530 1.0000 0.2944 0.9530 0.9530 1.0000 0.2944
0.44597 53002744 0.0 0.9530 1.0000 0.2943 0.9530 0.9530 1.0000 0.2943
0.44607 52993180 0.0 0.9530 1.0000 0.2942 0.9530 0.9530 1.0000 0.2942
0.44617 52983612 0.0 0.9529 1.0000 0.2941 0.9529 0.9529 1.0000 0.2941
0.44627 52974044 0.0 0.9529 1.0000 0.2940 0.9529 0.9529 1.0000 0.2940
0.44637 52964480 0.0 0.9529 1.0000 0.2939 0.9529 0.9529 1.0000 0.2939
0.44647 52954912 0.0 0.9529 1.0000 0.2938 0.9529 0.9529 1.0000 0.2938
0.44657 52945348 0.0 0.9529 1.0000 0.2938 0.9529 0.9529 1.0000 0.2938
0.44667 52935780 0.0 0.9529 1.0000 0.2937 0.9529 0.9529 1.0000 0.2937
0.44677 52926212 0.0 0.9528 1.0000 0.2936 0.9528 0.9528 1.0000 0.2936
0.44687 52916652 0.0 0.9528 1.0000 0.2935 0.9528 0.9528 1.0000 0.2935
0.44697 52907088 0.0 0.9528 1.0000 0.2934 0.9528 0.9528 1.0000 0.2934
0.44707 52897520 0.0 0.9528 1.0000 0.2933 0.9528 0.9528 1.0000 0.2933
0.44717 52887952 0.0 0.9528 1.0000 0.2932 0.9528 0.9528 1.0000 0.2932
0.44727 52878384 0.0 0.9528 1.0000 0.2931 0.9528 0.9528 1.0000 0.2931
0.44737 52868820 0.0 0.9528 1.0000 0.2930 0.9528 0.9528 1.0000 0.2930
0.44747 52859256 0.0 0.9527 1.0000 0.2929 0.9527 0.9527 1.0000 0.2929
0.44757 52849688 0.0 0.9527 1.0000 0.2928 0.9527 0.9527 1.0000 0.2928
0.44767 52840120 0.0 0.9527 1.0000 0.2927 0.9527 0.9527 1.0000 0.2927
0.44777 52830552 0.0 0.9527 1.0000 0.2926 0.9527 0.9527 1.0000 0.2926
0.44787 52820992 0.0 0.9527 1.0000 0.2925 0.9527 0.9527 1.0000 0.2925
0.44797 52811428 0.0 0.9527 1.0000 0.2924 0.9527 0.9527 1.0000 0.2924
0.44807 52801860 0.0 0.9527 1.0000 0.2923 0.9527 0.9527 1.0000 0.2923
0.44817 52792292 0.0 0.9526 1.0000 0.2922 0.9526 0.9526 1.0000 0.2922
0.44827 52782724 0.0 0.9526 1.0000 0.2921 0.9526 0.9526 1.0000 0.2921
0.44837 52773160 0.0 0.9526 1.0000 0.2920 0.9526 0.9526 1.0000 0.2920
0.44847 52763596 0.0 0.9526 1.0000 0.2919 0.9526 0.9526 1.0000 0.2919
0.44857 52754028 0.0 0.9526 1.0000 0.2919 0.9526 0.9526 1.0000 0.2919
0.44867 52744460 0.0 0.9526 1.0000 0.2917 0.9526 0.9526 1.0000 0.2917
0.44877 52734892 0.0 0.9526 1.0000 0.2916 0.9526 0.9526 1.0000 0.2916
0.44887 52725332 0.0 0.9525 1.0000 0.2916 0.9525 0.9525 1.0000 0.2916
0.44897 52715768 0.0 0.9525 1.0000 0.2915 0.9525 0.9525 1.0000 0.2915
0.44907 52706200 0.0 0.9525 1.0000 0.2914 0.9525 0.9525 1.0000 0.2914
0.44917 52696632 0.0 0.9525 1.0000 0.2913 0.9525 0.9525 1.0000 0.2913
0.44927 52687064 0.0 0.9525 1.0000 0.2912 0.9525 0.9525 1.0000 0.2912
0.44937 52677500 0.0 0.9525 1.0000 0.2911 0.9525 0.9525 1.0000 0.2911
0.44947 52667936 0.0 0.9525 1.0000 0.2911 0.9525 0.9525 1.0000 0.2911
0.44957 52658368 0.0 0.9524 1.0000 0.2910 0.9524 0.9524 1.0000 0.2910
0.44967 52648800 0.0 0.9524 1.0000 0.2909 0.9524 0.9524 1.0000 0.2909
0.44977 52639232 0.0 0.9524 1.0000 0.2908 0.9524 0.9524 1.0000 0.2908
0.44987 52629668 0.0 0.9524 1.0000 0.2908 0.9524 0.9524 1.0000 0.2908
0.44997 52620108 0.0 0.9524 1.0000 0.2907 0.9524 0.9524 1.0000 0.2907
0.45007 52610540 0.0 0.9524 1.0000 0.2906 0.9524 0.9524 1.0000 0.2906
0.45017 52600972 0.0 0.9523 1.0000 0.2905 0.9523 0.9523 1.0000 0.2905
0.45027 52591404 0.0 0.9523 1.0000 0.2905 0.9523 0.9523 1.0000 0.2905
0.45037 52581840 0.0 0.9523 1.0000 0.2904 0.9523 0.9523 1.0000 0.2904
0.45047 52572276 0.0 0.9523 1.0000 0.2903 0.9523 0.9523 1.0000 0.2903
0.45057 52562708 0.0 0.9523 1.0000 0.2903 0.9523 0.9523 1.0000 0.2903
0.45067 52553140 0.0 0.9523 1.0000 0.2902 0.9523 0.9523 1.0000 0.2902
0.45077 52543572 0.0 0.9523 1.0000 0.2901 0.9523 0.9523 1.0000 0.2901
0.45087 52534008 0.0 0.9522 1.0000 0.2901 0.9522 0.9522 1.0000 0.2901
0.45097 52524448 0.0 0.9522 1.0000 0.2900 0.9522 0.9522 1.0000 0.2900
0.45107 52514880 0.0 0.9522 1.0000 0.2899 0.9522 0.9522 1.0000 0.2899
0.45117 52505312 0.0 0.9522 1.0000 0.2898 0.9522 0.9522 1.0000 0.2898
0.45127 52495744 0.0 0.9522 1.0000 0.2898 0.9522 0.9522 1.0000 0.2898
0.45137 52486180 0.0 0.9522 1.0000 0.2897 0.9522 0.9522 1.0000 0.2897
0.45147 52476616 0.0 0.9522 1.0000 0.2896 0.9521 0.9521 1.0000 0.2896
0.45157 52467048 0.0 0.9521 1.0000 0.2895 0.9521 0.9521 1.0000 0.2895
0.45167 52457480 0.0 0.9521 1.0000 0.2895 0.9521 0.9521 1.0000 0.2895
0.45177 52447912 0.0 0.9521 1.0000 0.2894 0.9521 0.9521 1.0000 0.2894
0.45187 52438348 0.0 0.9521 1.0000 0.2893 0.9521 0.9521 1.0000 0.2893
0.45197 52428788 0.0 0.9521 1.0000 0.2892 0.9521 0.9521 1.0000 0.2892
0.45207 52419220 0.0 0.9521 1.0000 0.2892 0.9521 0.9521 1.0000 0.2892
0.45217 52409652 0.0 0.9520 1.0000 0.2891 0.9520 0.9520 1.0000 0.2891
0.45227 52400084 0.0 0.9520 1.0000 0.2890 0.9520 0.9520 1.0000 0.2890
0.45237 52390520 0.0 0.9520 1.0000 0.2889 0.9520 0.9520 1.0000 0.2889
0.45247 52380956 0.0 0.9520 1.0000 0.2889 0.9520 0.9520 1.0000 0.2889
0.45257 52371388 0.0 0.9520 1.0000 0.2888 0.9520 0.9520 1.0000 0.2888
0.45267 52361820 0.0 0.9520 1.0000 0.2887 0.9520 0.9520 1.0000 0.2887
0.45277 52352252 0.0 0.9520 1.0000 0.2886 0.9520 0.9520 1.0000 0.2886
0.45287 52342688 0.0 0.9519 1.0000 0.2885 0.9519 0.9519 1.0000 0.2885
0.45297 52333128 0.0 0.9519 1.0000 0.2885 0.9519 0.9519 1.0000 0.2885
0.45307 52323560 0.0 0.9519 1.0000 0.2884 0.9519 0.9519 1.0000 0.2884
0.45317 52313992 0.0 0.9519 1.0000 0.2883 0.9519 0.9519 1.0000 0.2883
0.45327 52304420 0.0 0.9519 1.0000 0.2882 0.9519 0.9519 1.0000 0.2882
0.45337 52294860 0.0 0.9519 1.0000 0.2881 0.9519 0.9519 1.0000 0.2881
0.45347 52285296 0.0 0.9518 1.0000 0.2881 0.9518 0.9518 1.0000 0.2881
0.45357 52275728 0.0 0.9518 1.0000 0.2880 0.9518 0.9518 1.0000 0.2880
0.45367 52266160 0.0 0.9518 1.0000 0.2879 0.9518 0.9518 1.0000 0.2879
0.45377 52256592 0.0 0.9518 1.0000 0.2878 0.9518 0.9518 1.0000 0.2878
0.45387 52247028 0.0 0.9518 1.0000 0.2877 0.9518 0.9518 1.0000 0.2877
0.45397 52237468 0.0 0.9518 1.0000 0.2876 0.9518 0.9518 1.0000 0.2876
0.45407 52227900 0.0 0.9518 1.0000 0.2876 0.9518 0.9518 1.0000 0.2876
0.45417 52218332 0.0 0.9517 1.0000 0.2875 0.9517 0.9517 1.0000 0.2875
0.45427 52208760 0.0 0.9517 1.0000 0.2874 0.9517 0.9517 1.0000 0.2874
0.45437 52199200 0.0 0.9517 1.0000 0.2873 0.9517 0.9517 1.0000 0.2873
0.45447 52189636 0.0 0.9517 1.0000 0.2872 0.9517 0.9517 1.0000 0.2872
0.45457 52180068 0.0 0.9517 1.0000 0.2872 0.9517 0.9517 1.0000 0.2872
0.45467 52170500 0.0 0.9517 1.0000 0.2871 0.9517 0.9517 1.0000 0.2871
0.45477 52160932 0.0 0.9517 1.0000 0.2870 0.9517 0.9517 1.0000 0.2870
0.45487 52151368 0.0 0.9516 1.0000 0.2869 0.9516 0.9516 1.0000 0.2869
0.45497 52141808 0.0 0.9516 1.0000 0.2868 0.9516 0.9516 1.0000 0.2868
0.45507 52132240 0.0 0.9516 1.0000 0.2868 0.9516 0.9516 1.0000 0.2868
0.45517 52122668 0.0 0.9516 1.0000 0.2867 0.9516 0.9516 1.0000 0.2867
0.45527 52113100 0.0 0.9516 1.0000 0.2866 0.9516 0.9516 1.0000 0.2866
0.45537 52103540 0.0 0.9516 1.0000 0.2865 0.9516 0.9516 1.0000 0.2865
0.45547 52093976 0.0 0.9515 1.0000 0.2865 0.9515 0.9515 1.0000 0.2865
0.45557 52084408 0.0 0.9515 1.0000 0.2864 0.9515 0.9515 1.0000 0.2864
0.45567 52074840 0.0 0.9515 1.0000 0.2863 0.9515 0.9515 1.0000 0.2863
0.45577 52065272 0.0 0.9515 1.0000 0.2862 0.9515 0.9515 1.0000 0.2862
0.45587 52055708 0.0 0.9515 1.0000 0.2862 0.9515 0.9515 1.0000 0.2862
0.45597 52046148 0.0 0.9515 1.0000 0.2861 0.9515 0.9515 1.0000 0.2861
0.45607 52036576 0.0 0.9515 1.0000 0.2860 0.9515 0.9515 1.0000 0.2860
0.45617 52027008 0.0 0.9514 1.0000 0.2859 0.9514 0.9514 1.0000 0.2859
0.45627 52017440 0.0 0.9514 1.0000 0.2859 0.9514 0.9514 1.0000 0.2859
0.45637 52007880 0.0 0.9514 1.0000 0.2858 0.9514 0.9514 1.0000 0.2858
0.45647 51998316 0.0 0.9514 1.0000 0.2857 0.9514 0.9514 1.0000 0.2857
0.45657 51988748 0.0 0.9514 1.0000 0.2856 0.9514 0.9514 1.0000 0.2856
0.45667 51979180 0.0 0.9514 1.0000 0.2856 0.9514 0.9514 1.0000 0.2856
0.45677 51969612 0.0 0.9513 1.0000 0.2855 0.9513 0.9513 1.0000 0.2855
0.45687 51960048 0.0 0.9513 1.0000 0.2854 0.9513 0.9513 1.0000 0.2854
0.45697 51950488 0.0 0.9513 1.0000 0.2853 0.9513 0.9513 1.0000 0.2853
0.45707 51940916 0.0 0.9513 1.0000 0.2852 0.9513 0.9513 1.0000 0.2852
0.45717 51931348 0.0 0.9513 1.0000 0.2851 0.9513 0.9513 1.0000 0.2851
0.45727 51921788 0.0 0.9513 1.0000 0.2851 0.9513 0.9513 1.0000 0.2851
0.45737 51912220 0.0 0.9513 1.0000 0.2850 0.9513 0.9513 1.0000 0.2850
0.45747 51902656 0.0 0.9512 1.0000 0.2849 0.9512 0.9512 1.0000 0.2849
0.45757 51893088 0.0 0.9512 1.0000 0.2848 0.9512 0.9512 1.0000 0.2848
0.45767 51883520 0.0 0.9512 1.0000 0.2847 0.9512 0.9512 1.0000 0.2847
0.45777 51873956 0.0 0.9512 1.0000 0.2847 0.9512 0.9512 1.0000 0.2847
0.45787 51864388 0.0 0.9512 1.0000 0.2846 0.9512 0.9512 1.0000 0.2846
0.45797 51854824 0.0 0.9512 1.0000 0.2845 0.9512 0.9512 1.0000 0.2845
